channel_1,channel_2,time,timestamp
1.948514062500000000e+04,6.819890625000000000e+03,8.969000000000000000e+03,8.399427263570000650e+04
1.946818359375000000e+04,6.803018554687500000e+03,8.970000000000000000e+03,8.399427385959999810e+04
1.946228320312500000e+04,6.778812011718750000e+03,8.971000000000000000e+03,8.399427566610000213e+04
1.945934375000000000e+04,6.777511718750000000e+03,8.972000000000000000e+03,8.399427765069999441e+04
1.945362500000000000e+04,6.807727539062500000e+03,8.973000000000000000e+03,8.399427883209999709e+04
1.945380468750000000e+04,6.840099121093750000e+03,8.974000000000000000e+03,8.399428074960000231e+04
1.948812695312500000e+04,6.878624511718750000e+03,8.975000000000000000e+03,8.399428269880000153e+04
1.952250976562500000e+04,6.859729003906250000e+03,8.976000000000000000e+03,8.399428460030000133e+04
1.951954687500000000e+04,6.824671875000000000e+03,8.977000000000000000e+03,8.399428680260000692e+04
1.950430078125000000e+04,6.815904785156250000e+03,8.978000000000000000e+03,8.399428854710000451e+04
1.949089648437500000e+04,6.809003906250000000e+03,8.979000000000000000e+03,8.399428987480000069e+04
1.946893164062500000e+04,6.791770507812500000e+03,8.980000000000000000e+03,8.399429189720000431e+04
1.944515820312500000e+04,6.783797851562500000e+03,8.981000000000000000e+03,8.399429302519999328e+04
1.942552734375000000e+04,6.789108886718750000e+03,8.982000000000000000e+03,8.399429505529999733e+04
1.944885546875000000e+04,6.793901855468750000e+03,8.983000000000000000e+03,8.399429698949999874e+04
1.948429687500000000e+04,6.803536621093750000e+03,8.984000000000000000e+03,8.399429883339999651e+04
1.950739648437500000e+04,6.823949218750000000e+03,8.985000000000000000e+03,8.399430093579999811e+04
1.951247851562500000e+04,6.841387695312500000e+03,8.986000000000000000e+03,8.399430205169999681e+04
1.950692578125000000e+04,6.851395507812500000e+03,8.987000000000000000e+03,8.399430401170000550e+04
1.951674218750000000e+04,6.848781738281250000e+03,8.988000000000000000e+03,8.399430585150000115e+04
1.949490820312500000e+04,6.836642578125000000e+03,8.989000000000000000e+03,8.399430784720000520e+04
1.946011523437500000e+04,6.807149414062500000e+03,8.990000000000000000e+03,8.399430900340000517e+04
1.945604492187500000e+04,6.794576171875000000e+03,8.991000000000000000e+03,8.399431083449999278e+04
1.946789453125000000e+04,6.793395996093750000e+03,8.992000000000000000e+03,8.399431289570000081e+04
1.945735742187500000e+04,6.798490234375000000e+03,8.993000000000000000e+03,8.399431503739999607e+04
1.947816796875000000e+04,6.817976074218750000e+03,8.994000000000000000e+03,8.399431626099999994e+04
1.950203710937500000e+04,6.837834960937500000e+03,8.995000000000000000e+03,8.399431803169999330e+04
1.949894140625000000e+04,6.844193359375000000e+03,8.996000000000000000e+03,8.399432012679999752e+04
1.951840429687500000e+04,6.850973632812500000e+03,8.997000000000000000e+03,8.399432204040000215e+04
1.950539648437500000e+04,6.826623046875000000e+03,8.998000000000000000e+03,8.399432428070000606e+04
1.947771093750000000e+04,6.808329589843750000e+03,8.999000000000000000e+03,8.399432612680000602e+04
1.944745898437500000e+04,6.814495605468750000e+03,9.000000000000000000e+03,8.399432812479999848e+04
1.943878710937500000e+04,6.809786621093750000e+03,9.001000000000000000e+03,8.399433023819999653e+04
1.943547460937500000e+04,6.818867187500000000e+03,9.002000000000000000e+03,8.399433222999999998e+04
1.944731445312500000e+04,6.812785644531250000e+03,9.003000000000000000e+03,8.399433421630000521e+04
1.946240429687500000e+04,6.792902343750000000e+03,9.004000000000000000e+03,8.399433603449999646e+04
1.947970898437500000e+04,6.780052734375000000e+03,9.005000000000000000e+03,8.399433713840000564e+04
1.948005859375000000e+04,6.798996093750000000e+03,9.006000000000000000e+03,8.399433899119999842e+04
1.948724804687500000e+04,6.832993652343750000e+03,9.007000000000000000e+03,8.399434017779999704e+04
1.948841601562500000e+04,6.831861328125000000e+03,9.008000000000000000e+03,8.399434199479999370e+04
1.946016406250000000e+04,6.803331542968750000e+03,9.009000000000000000e+03,8.399434399959999428e+04
1.945709179687500000e+04,6.780028320312500000e+03,9.010000000000000000e+03,8.399434518999999273e+04
1.946698046875000000e+04,6.781594238281250000e+03,9.011000000000000000e+03,8.399434718139999313e+04
1.945422656250000000e+04,6.795829101562500000e+03,9.012000000000000000e+03,8.399434896200000367e+04
1.945345507812500000e+04,6.801079589843750000e+03,9.013000000000000000e+03,8.399435101309999300e+04
1.946218750000000000e+04,6.790602050781250000e+03,9.014000000000000000e+03,8.399435204519999388e+04
1.947286914062500000e+04,6.760663085937500000e+03,9.015000000000000000e+03,8.399435391550000350e+04
1.947145898437500000e+04,6.797479003906250000e+03,9.016000000000000000e+03,8.399435594290000154e+04
1.948995703125000000e+04,6.821095214843750000e+03,9.017000000000000000e+03,8.399435797369999636e+04
1.949493164062500000e+04,6.816675292968750000e+03,9.018000000000000000e+03,8.399436018089999561e+04
1.948181640625000000e+04,6.818301269531250000e+03,9.019000000000000000e+03,8.399436220180000237e+04
1.947467578125000000e+04,6.816386230468750000e+03,9.020000000000000000e+03,8.399436394510000537e+04
1.945473242187500000e+04,6.801633789062500000e+03,9.021000000000000000e+03,8.399436597109999275e+04
1.945418945312500000e+04,6.791264648437500000e+03,9.022000000000000000e+03,8.399436710620000667e+04
1.946240429687500000e+04,6.780811035156250000e+03,9.023000000000000000e+03,8.399436894149999716e+04
1.946218750000000000e+04,6.766998046875000000e+03,9.024000000000000000e+03,8.399437091519999376e+04
1.946631835937500000e+04,6.783195800781250000e+03,9.025000000000000000e+03,8.399437294509999629e+04
1.948102148437500000e+04,6.814038085937500000e+03,9.026000000000000000e+03,8.399437408850000065e+04
1.949932812500000000e+04,6.836016601562500000e+03,9.027000000000000000e+03,8.399437614480000047e+04
1.948862109375000000e+04,6.832331054687500000e+03,9.028000000000000000e+03,8.399437787779999780e+04
1.948616406250000000e+04,6.826634765625000000e+03,9.029000000000000000e+03,8.399437998949999746e+04
1.948334570312500000e+04,6.814375000000000000e+03,9.030000000000000000e+03,8.399438209850000567e+04
1.946950976562500000e+04,6.796418945312500000e+03,9.031000000000000000e+03,8.399438394489999337e+04
1.944816796875000000e+04,6.775596679687500000e+03,9.032000000000000000e+03,8.399438602099999844e+04
1.945185351562500000e+04,6.770153320312500000e+03,9.033000000000000000e+03,8.399438784130000568e+04
1.944916796875000000e+04,6.779727539062500000e+03,9.034000000000000000e+03,8.399439010059999418e+04
1.945576757812500000e+04,6.803066894531250000e+03,9.035000000000000000e+03,8.399439191560000472e+04
1.945824804687500000e+04,6.826731445312500000e+03,9.036000000000000000e+03,8.399439403419999871e+04
1.948715234375000000e+04,6.843820312500000000e+03,9.037000000000000000e+03,8.399439601789999870e+04
1.950047070312500000e+04,6.852804199218750000e+03,9.038000000000000000e+03,8.399439781549999316e+04
1.950266406250000000e+04,6.844879882812500000e+03,9.039000000000000000e+03,8.399439905750000617e+04
1.949198046875000000e+04,6.818096191406250000e+03,9.040000000000000000e+03,8.399440083309999318e+04
1.947153125000000000e+04,6.797129394531250000e+03,9.041000000000000000e+03,8.399440284249999968e+04
1.946930468750000000e+04,6.803620605468750000e+03,9.042000000000000000e+03,8.399440389960000175e+04
1.946171679687500000e+04,6.799622558593750000e+03,9.043000000000000000e+03,8.399440494579999358e+04
1.946940039062500000e+04,6.793937988281250000e+03,9.044000000000000000e+03,8.399440678720000142e+04
1.946460742187500000e+04,6.820493164062500000e+03,9.045000000000000000e+03,8.399440888790000463e+04
1.948257617187500000e+04,6.819384765625000000e+03,9.046000000000000000e+03,8.399441095039999345e+04
1.948196093750000000e+04,6.818144531250000000e+03,9.047000000000000000e+03,8.399441198330000043e+04
1.947349609375000000e+04,6.820733886718750000e+03,9.048000000000000000e+03,8.399441378919999988e+04
1.948624804687500000e+04,6.816819824218750000e+03,9.049000000000000000e+03,8.399441584109999530e+04
1.946968945312500000e+04,6.786712402343750000e+03,9.050000000000000000e+03,8.399441777479999291e+04
1.944654296875000000e+04,6.772309082031250000e+03,9.051000000000000000e+03,8.399441987680000602e+04
1.944177343750000000e+04,6.763096191406250000e+03,9.052000000000000000e+03,8.399442176120000659e+04
1.943338085937500000e+04,6.749812500000000000e+03,9.053000000000000000e+03,8.399442374880000716e+04
1.943898046875000000e+04,6.768166015625000000e+03,9.054000000000000000e+03,8.399442494860000443e+04
1.943500585937500000e+04,6.775319824218750000e+03,9.055000000000000000e+03,8.399442675070000405e+04
1.944787890625000000e+04,6.785736816406250000e+03,9.056000000000000000e+03,8.399442877509999380e+04
1.946269335937500000e+04,6.802163574218750000e+03,9.057000000000000000e+03,8.399442988330000662e+04
1.948227539062500000e+04,6.832162597656250000e+03,9.058000000000000000e+03,8.399443093360000057e+04
1.948501953125000000e+04,6.824623535156250000e+03,9.059000000000000000e+03,8.399443277539999690e+04
1.947756640625000000e+04,6.799152832031250000e+03,9.060000000000000000e+03,8.399443485249999503e+04
1.945537109375000000e+04,6.773079589843750000e+03,9.061000000000000000e+03,8.399443669659999432e+04
1.944922851562500000e+04,6.761482421875000000e+03,9.062000000000000000e+03,8.399443869569999515e+04
1.943864257812500000e+04,6.759868652343750000e+03,9.063000000000000000e+03,8.399444075170000724e+04
1.943835351562500000e+04,6.761819335937500000e+03,9.064000000000000000e+03,8.399444184410000162e+04
1.944725390625000000e+04,6.767985351562500000e+03,9.065000000000000000e+03,8.399444371740000497e+04
1.945386523437500000e+04,6.796033691406250000e+03,9.066000000000000000e+03,8.399444570670000394e+04
1.948462304687500000e+04,6.829717773437500000e+03,9.067000000000000000e+03,8.399444767140000477e+04
1.949042773437500000e+04,6.836811035156250000e+03,9.068000000000000000e+03,8.399444980930000020e+04
1.948655078125000000e+04,6.817939941406250000e+03,9.069000000000000000e+03,8.399445164739999746e+04
1.948651367187500000e+04,6.822528320312500000e+03,9.070000000000000000e+03,8.399445375539999804e+04
1.948387695312500000e+04,6.825864257812500000e+03,9.071000000000000000e+03,8.399445567680000386e+04
1.947761328125000000e+04,6.815157714843750000e+03,9.072000000000000000e+03,8.399445771349999995e+04
1.946613671875000000e+04,6.794564453125000000e+03,9.073000000000000000e+03,8.399445887370000128e+04
1.942734570312500000e+04,6.767768554687500000e+03,9.074000000000000000e+03,8.399446096329999273e+04
1.942894726562500000e+04,6.740129882812500000e+03,9.075000000000000000e+03,8.399446289330000582e+04
1.945037304687500000e+04,6.760530761718750000e+03,9.076000000000000000e+03,8.399446477979999327e+04
1.946011523437500000e+04,6.793312011718750000e+03,9.077000000000000000e+03,8.399446671579999384e+04
1.946817187500000000e+04,6.800525878906250000e+03,9.078000000000000000e+03,8.399446865609999804e+04
1.947350781250000000e+04,6.812472167968750000e+03,9.079000000000000000e+03,8.399447079700000177e+04
1.948680273437500000e+04,6.810256347656250000e+03,9.080000000000000000e+03,8.399447261120000621e+04
1.947893945312500000e+04,6.800080078125000000e+03,9.081000000000000000e+03,8.399447383160000027e+04
1.946395703125000000e+04,6.786110351562500000e+03,9.082000000000000000e+03,8.399447580420000304e+04
1.946496875000000000e+04,6.787085449218750000e+03,9.083000000000000000e+03,8.399447763330000453e+04
1.944758984375000000e+04,6.784677246093750000e+03,9.084000000000000000e+03,8.399447964309999952e+04
1.944995117187500000e+04,6.778836425781250000e+03,9.085000000000000000e+03,8.399448078640000313e+04
1.946317382812500000e+04,6.770454101562500000e+03,9.086000000000000000e+03,8.399448281460000726e+04
1.944934960937500000e+04,6.784688964843750000e+03,9.087000000000000000e+03,8.399448460559999512e+04
1.947333789062500000e+04,6.817626953125000000e+03,9.088000000000000000e+03,8.399448668430000544e+04
1.949517187500000000e+04,6.847517578125000000e+03,9.089000000000000000e+03,8.399448856929999602e+04
1.948964453125000000e+04,6.847553710937500000e+03,9.090000000000000000e+03,8.399448981870000716e+04
1.947618164062500000e+04,6.828875000000000000e+03,9.091000000000000000e+03,8.399449161640000239e+04
1.948359960937500000e+04,6.785580078125000000e+03,9.092000000000000000e+03,8.399449365750000288e+04
1.945444335937500000e+04,6.749812500000000000e+03,9.093000000000000000e+03,8.399449472190000233e+04
1.942710546875000000e+04,6.746729492187500000e+03,9.094000000000000000e+03,8.399449578640000254e+04
1.943422265625000000e+04,6.769442871093750000e+03,9.095000000000000000e+03,8.399449760849999439e+04
1.944183398437500000e+04,6.778535156250000000e+03,9.096000000000000000e+03,8.399449961210000038e+04
1.944978320312500000e+04,6.785183105468750000e+03,9.097000000000000000e+03,8.399450155250000535e+04
1.947773437500000000e+04,6.817313476562500000e+03,9.098000000000000000e+03,8.399450360120000551e+04
1.949900195312500000e+04,6.837979492187500000e+03,9.099000000000000000e+03,8.399450557140000456e+04
1.948987304687500000e+04,6.834209960937500000e+03,9.100000000000000000e+03,8.399450750619999599e+04
1.950051953125000000e+04,6.838460937500000000e+03,9.101000000000000000e+03,8.399450867919999291e+04
1.948320117187500000e+04,6.807173339843750000e+03,9.102000000000000000e+03,8.399451070420000178e+04
1.947415820312500000e+04,6.776608398437500000e+03,9.103000000000000000e+03,8.399451268519999576e+04
1.944492968750000000e+04,6.773500976562500000e+03,9.104000000000000000e+03,8.399451453230000334e+04
1.943831835937500000e+04,6.786314941406250000e+03,9.105000000000000000e+03,8.399451654169999529e+04
1.944975781250000000e+04,6.796214355468750000e+03,9.106000000000000000e+03,8.399451764700000058e+04
1.945886328125000000e+04,6.793287597656250000e+03,9.107000000000000000e+03,8.399451951880000706e+04
1.948315429687500000e+04,6.809280761718750000e+03,9.108000000000000000e+03,8.399452154109999537e+04
1.946455859375000000e+04,6.815796386718750000e+03,9.109000000000000000e+03,8.399452350169999409e+04
1.947899804687500000e+04,6.814580078125000000e+03,9.110000000000000000e+03,8.399452465009999287e+04
1.946937695312500000e+04,6.793432128906250000e+03,9.111000000000000000e+03,8.399452665480000724e+04
1.942670898437500000e+04,6.766203125000000000e+03,9.112000000000000000e+03,8.399452845519999391e+04
1.941429101562500000e+04,6.751799804687500000e+03,9.113000000000000000e+03,8.399452955829999701e+04
1.939839453125000000e+04,6.741695800781250000e+03,9.114000000000000000e+03,8.399453145619999850e+04
1.939479492187500000e+04,6.724498046875000000e+03,9.115000000000000000e+03,8.399453260520000185e+04
1.940027343750000000e+04,6.736468750000000000e+03,9.116000000000000000e+03,8.399453446830000030e+04
1.941397851562500000e+04,6.748704589843750000e+03,9.117000000000000000e+03,8.399453664770000614e+04
1.942728710937500000e+04,6.775645019531250000e+03,9.118000000000000000e+03,8.399453841759999341e+04
1.944146093750000000e+04,6.801164062500000000e+03,9.119000000000000000e+03,8.399453962280000269e+04
1.945649023437500000e+04,6.818602050781250000e+03,9.120000000000000000e+03,8.399454146750000655e+04
1.945801953125000000e+04,6.808510253906250000e+03,9.121000000000000000e+03,8.399454361340000469e+04
1.944710937500000000e+04,6.772092285156250000e+03,9.122000000000000000e+03,8.399454561089999333e+04
1.944602539062500000e+04,6.757700683593750000e+03,9.123000000000000000e+03,8.399454743209999288e+04
1.943156054687500000e+04,6.746488769531250000e+03,9.124000000000000000e+03,8.399454953879999812e+04
1.940578906250000000e+04,6.731122070312500000e+03,9.125000000000000000e+03,8.399455164449999575e+04
1.940495898437500000e+04,6.739527832031250000e+03,9.126000000000000000e+03,8.399455344590000459e+04
1.942289062500000000e+04,6.749788574218750000e+03,9.127000000000000000e+03,8.399455541729999823e+04
