channel_1,channel_2,time,timestamp
2.085639257812500000e+04,6.750920410156250000e+03,2.004500000000000000e+04,8.441094095370000286e+04
2.083696679687500000e+04,6.741117675781250000e+03,2.004600000000000000e+04,8.441094216639999649e+04
2.083842382812500000e+04,6.751594726562500000e+03,2.004700000000000000e+04,8.441094399899999553e+04
2.085221484375000000e+04,6.767106445312500000e+03,2.004800000000000000e+04,8.441094600769999670e+04
2.087768554687500000e+04,6.809931152343750000e+03,2.004900000000000000e+04,8.441094817420000618e+04
2.088676562500000000e+04,6.848095703125000000e+03,2.005000000000000000e+04,8.441095016950000718e+04
2.089723046875000000e+04,6.881623046875000000e+03,2.005100000000000000e+04,8.441095219569999608e+04
2.089603906250000000e+04,6.872699218750000000e+03,2.005200000000000000e+04,8.441095400220000010e+04
2.089260546875000000e+04,6.830211425781250000e+03,2.005300000000000000e+04,8.441095600710000144e+04
2.086249804687500000e+04,6.786688476562500000e+03,2.005400000000000000e+04,8.441095797059999313e+04
2.084707226562500000e+04,6.742912109375000000e+03,2.005500000000000000e+04,8.441095996449999802e+04
2.083572656250000000e+04,6.707409179687500000e+03,2.005600000000000000e+04,8.441096195060000173e+04
2.082647851562500000e+04,6.691813476562500000e+03,2.005700000000000000e+04,8.441096323069999926e+04
2.082710351562500000e+04,6.718031250000000000e+03,2.005800000000000000e+04,8.441096520849999797e+04
2.085843945312500000e+04,6.774657226562500000e+03,2.005900000000000000e+04,8.441096696059999522e+04
2.088966796875000000e+04,6.802645019531250000e+03,2.006000000000000000e+04,8.441096898629999487e+04
2.089248632812500000e+04,6.810521484375000000e+03,2.006100000000000000e+04,8.441097086370000034e+04
2.090069921875000000e+04,6.823900878906250000e+03,2.006200000000000000e+04,8.441097197490000690e+04
2.089084765625000000e+04,6.821034667968750000e+03,2.006300000000000000e+04,8.441097393890000239e+04
2.088333398437500000e+04,6.820998535156250000e+03,2.006400000000000000e+04,8.441097599350000382e+04
2.085651367187500000e+04,6.814182617187500000e+03,2.006500000000000000e+04,8.441097802399999637e+04
2.084220703125000000e+04,6.818240722656250000e+03,2.006600000000000000e+04,8.441097914749999472e+04
2.083517382812500000e+04,6.789397949218750000e+03,2.006700000000000000e+04,8.441098089730000356e+04
2.084607226562500000e+04,6.786062011718750000e+03,2.006800000000000000e+04,8.441098305029999756e+04
2.087680664062500000e+04,6.790156738281250000e+03,2.006900000000000000e+04,8.441098494350000692e+04
2.091234375000000000e+04,6.789867675781250000e+03,2.007000000000000000e+04,8.441098707170000125e+04
2.091151367187500000e+04,6.830777832031250000e+03,2.007100000000000000e+04,8.441098894959999598e+04
2.093787500000000000e+04,6.852984863281250000e+03,2.007200000000000000e+04,8.441099090439999418e+04
2.092036523437500000e+04,6.872277832031250000e+03,2.007300000000000000e+04,8.441099201400000311e+04
2.088887304687500000e+04,6.848384765625000000e+03,2.007400000000000000e+04,8.441099388530000579e+04
2.085516406250000000e+04,6.847541503906250000e+03,2.007500000000000000e+04,8.441099504039999738e+04
2.080833007812500000e+04,6.763060058593750000e+03,2.007600000000000000e+04,8.441099690600000031e+04
2.081243554687500000e+04,6.695185546875000000e+03,2.007700000000000000e+04,8.441099890740000410e+04
2.083990625000000000e+04,6.687935546875000000e+03,2.007800000000000000e+04,8.441100096410000697e+04
2.084503710937500000e+04,6.709155273437500000e+03,2.007900000000000000e+04,8.441100300430000061e+04
2.085474218750000000e+04,6.744501464843750000e+03,2.008000000000000000e+04,8.441100481220000074e+04
2.085490039062500000e+04,6.778619628906250000e+03,2.008100000000000000e+04,8.441100695710000582e+04
2.085862109375000000e+04,6.814555664062500000e+03,2.008200000000000000e+04,8.441100875870000164e+04
2.085244335937500000e+04,6.853984375000000000e+03,2.008300000000000000e+04,8.441101082690000476e+04
2.084458984375000000e+04,6.877131347656250000e+03,2.008400000000000000e+04,8.441101286030000483e+04
2.084078515625000000e+04,6.804668457031250000e+03,2.008500000000000000e+04,8.441101406840000709e+04
2.082977734375000000e+04,6.728556640625000000e+03,2.008600000000000000e+04,8.441101574839999375e+04
2.081251953125000000e+04,6.729050292968750000e+03,2.008700000000000000e+04,8.441101778140000533e+04
2.082496093750000000e+04,6.733578613281250000e+03,2.008800000000000000e+04,8.441101983560000372e+04
2.084327734375000000e+04,6.757086425781250000e+03,2.008900000000000000e+04,8.441102192820000346e+04
2.086465429687500000e+04,6.794528320312500000e+03,2.009000000000000000e+04,8.441102371850000054e+04
2.089261914062500000e+04,6.823323242187500000e+03,2.009100000000000000e+04,8.441102577290000045e+04
2.091286328125000000e+04,6.848625488281250000e+03,2.009200000000000000e+04,8.441102777179999975e+04
2.090725000000000000e+04,6.847529296875000000e+03,2.009300000000000000e+04,8.441102893689999473e+04
2.088029882812500000e+04,6.834799804687500000e+03,2.009400000000000000e+04,8.441103095899999607e+04
2.086944726562500000e+04,6.817121093750000000e+03,2.009500000000000000e+04,8.441103275319999375e+04
2.083818359375000000e+04,6.782075683593750000e+03,2.009600000000000000e+04,8.441103485850000288e+04
2.083543750000000000e+04,6.774874023437500000e+03,2.009700000000000000e+04,8.441103668940000352e+04
2.084396484375000000e+04,6.783159667968750000e+03,2.009800000000000000e+04,8.441103897860000143e+04
2.084302539062500000e+04,6.803163085937500000e+03,2.009900000000000000e+04,8.441104074810000020e+04
2.086900195312500000e+04,6.814134277343750000e+03,2.010000000000000000e+04,8.441104288829999859e+04
2.090026562500000000e+04,6.825358398437500000e+03,2.010100000000000000e+04,8.441104502780000621e+04
2.090538476562500000e+04,6.854598632812500000e+03,2.010200000000000000e+04,8.441104691819999425e+04
2.089296679687500000e+04,6.852551269531250000e+03,2.010300000000000000e+04,8.441104909030000272e+04
2.089723046875000000e+04,6.865100097656250000e+03,2.010400000000000000e+04,8.441105073079999420e+04
2.090272265625000000e+04,6.857043457031250000e+03,2.010500000000000000e+04,8.441105274919999647e+04
2.090461328125000000e+04,6.822636718750000000e+03,2.010600000000000000e+04,8.441105487710000307e+04
2.089792968750000000e+04,6.778161621093750000e+03,2.010700000000000000e+04,8.441105679600000440e+04
2.087743164062500000e+04,6.773814453125000000e+03,2.010800000000000000e+04,8.441105867309999303e+04
2.089869921875000000e+04,6.861595703125000000e+03,2.010900000000000000e+04,8.441106088459999592e+04
2.090527539062500000e+04,6.877420410156250000e+03,2.011000000000000000e+04,8.441106270500000392e+04
2.092137695312500000e+04,6.884333007812500000e+03,2.011100000000000000e+04,8.441106462079999619e+04
2.095209765625000000e+04,6.845108886718750000e+03,2.011200000000000000e+04,8.441106671709999500e+04
2.096367187500000000e+04,6.822684570312500000e+03,2.011300000000000000e+04,8.441106862010000623e+04
2.091781250000000000e+04,6.824358886718750000e+03,2.011400000000000000e+04,8.441107062800000131e+04
2.085891015625000000e+04,6.803825195312500000e+03,2.011500000000000000e+04,8.441107266489999893e+04
2.079779101562500000e+04,6.809569824218750000e+03,2.011600000000000000e+04,8.441107464669999899e+04
2.079146875000000000e+04,6.789542480468750000e+03,2.011700000000000000e+04,8.441107686080000713e+04
2.078768750000000000e+04,6.740635742187500000e+03,2.011800000000000000e+04,8.441107864029999473e+04
2.082473242187500000e+04,6.758591796875000000e+03,2.011900000000000000e+04,8.441107980710000265e+04
2.085558593750000000e+04,6.795094238281250000e+03,2.012000000000000000e+04,8.441108176329999696e+04
2.087210937500000000e+04,6.798321777343750000e+03,2.012100000000000000e+04,8.441108361889999651e+04
2.090492578125000000e+04,6.850275390625000000e+03,2.012200000000000000e+04,8.441108567919999768e+04
2.088312890625000000e+04,6.865762695312500000e+03,2.012300000000000000e+04,8.441108755810000002e+04
2.086210156250000000e+04,6.849937988281250000e+03,2.012400000000000000e+04,8.441108881650000694e+04
2.085899414062500000e+04,6.834426757812500000e+03,2.012500000000000000e+04,8.441109058990000631e+04
2.085450195312500000e+04,6.819734375000000000e+03,2.012600000000000000e+04,8.441109259770000062e+04
2.085074414062500000e+04,6.786182617187500000e+03,2.012700000000000000e+04,8.441109464290000324e+04
2.084130273437500000e+04,6.780245117187500000e+03,2.012800000000000000e+04,8.441109576009999728e+04
2.086552148437500000e+04,6.804415527343750000e+03,2.012900000000000000e+04,8.441109753850000561e+04
2.089006445312500000e+04,6.846831054687500000e+03,2.013000000000000000e+04,8.441109960580000188e+04
2.091715039062500000e+04,6.860849121093750000e+03,2.013100000000000000e+04,8.441110156450000068e+04
2.092153320312500000e+04,6.880202148437500000e+03,2.013200000000000000e+04,8.441110370920000423e+04
2.090562500000000000e+04,6.883995605468750000e+03,2.013300000000000000e+04,8.441110479179999675e+04
2.089621875000000000e+04,6.857380859375000000e+03,2.013400000000000000e+04,8.441110653170000296e+04
2.090287890625000000e+04,6.860150390625000000e+03,2.013500000000000000e+04,8.441110864200000651e+04
2.088580273437500000e+04,6.849854003906250000e+03,2.013600000000000000e+04,8.441111049019999336e+04
2.085367187500000000e+04,6.822407714843750000e+03,2.013700000000000000e+04,8.441111181620000571e+04
2.082599609375000000e+04,6.797731445312500000e+03,2.013800000000000000e+04,8.441111353750000126e+04
2.081647070312500000e+04,6.790312988281250000e+03,2.013900000000000000e+04,8.441111563899999601e+04
2.082305859375000000e+04,6.807185546875000000e+03,2.014000000000000000e+04,8.441111747850000393e+04
2.085328515625000000e+04,6.842808593750000000e+03,2.014100000000000000e+04,8.441111966070000199e+04
2.087309570312500000e+04,6.878540039062500000e+03,2.014200000000000000e+04,8.441112151149999409e+04
2.086433007812500000e+04,6.886729492187500000e+03,2.014300000000000000e+04,8.441112351109999872e+04
2.085648828125000000e+04,6.884597656250000000e+03,2.014400000000000000e+04,8.441112569400000211e+04
2.084259179687500000e+04,6.873795410156250000e+03,2.014500000000000000e+04,8.441112678750000487e+04
2.083637695312500000e+04,6.863377929687500000e+03,2.014600000000000000e+04,8.441112856040000042e+04
2.081217187500000000e+04,6.843832519531250000e+03,2.014700000000000000e+04,8.441113056210000650e+04
2.079038476562500000e+04,6.816928222656250000e+03,2.014800000000000000e+04,8.441113245910000114e+04
2.078572460937500000e+04,6.808125000000000000e+03,2.014900000000000000e+04,8.441113444609999715e+04
2.079026562500000000e+04,6.821998535156250000e+03,2.015000000000000000e+04,8.441113660120000714e+04
2.080246484375000000e+04,6.858958496093750000e+03,2.015100000000000000e+04,8.441113844270000118e+04
2.081188281250000000e+04,6.885838378906250000e+03,2.015200000000000000e+04,8.441114040889999887e+04
2.081796289062500000e+04,6.900747558593750000e+03,2.015300000000000000e+04,8.441114249919999565e+04
2.081509765625000000e+04,6.899808105468750000e+03,2.015400000000000000e+04,8.441114356989999942e+04
2.080439062500000000e+04,6.893413085937500000e+03,2.015500000000000000e+04,8.441114542580000125e+04
2.078631445312500000e+04,6.889631835937500000e+03,2.015600000000000000e+04,8.441114746469999955e+04
2.076620312500000000e+04,6.867665527343750000e+03,2.015700000000000000e+04,8.441114940890000435e+04
2.076322851562500000e+04,6.846493652343750000e+03,2.015800000000000000e+04,8.441115145570000459e+04
2.074939062500000000e+04,6.828826660156250000e+03,2.015900000000000000e+04,8.441116480319999391e+04
2.075107617187500000e+04,6.831512207031250000e+03,2.016000000000000000e+04,8.441116640390000248e+04
2.077251367187500000e+04,6.871242187500000000e+03,2.016100000000000000e+04,8.441116841030000069e+04
2.078237695312500000e+04,6.906118652343750000e+03,2.016200000000000000e+04,8.441117039430000295e+04
2.079576757812500000e+04,6.908864257812500000e+03,2.016300000000000000e+04,8.441117237580000074e+04
2.079849023437500000e+04,6.928109375000000000e+03,2.016400000000000000e+04,8.441117438039999979e+04
2.079685156250000000e+04,6.895135253906250000e+03,2.016500000000000000e+04,8.441117637560000003e+04
2.078625390625000000e+04,6.872675292968750000e+03,2.016600000000000000e+04,8.441117830759999924e+04
2.075487109375000000e+04,6.839328125000000000e+03,2.016700000000000000e+04,8.441117939140000090e+04
2.074482617187500000e+04,6.832451660156250000e+03,2.016800000000000000e+04,8.441118133140000282e+04
2.073404882812500000e+04,6.836185058593750000e+03,2.016900000000000000e+04,8.441118338659999426e+04
2.073614257812500000e+04,6.853020996093750000e+03,2.017000000000000000e+04,8.441118541479999840e+04
2.074252539062500000e+04,6.883008300781250000e+03,2.017100000000000000e+04,8.441118731999999727e+04
2.076681640625000000e+04,6.904962402343750000e+03,2.017200000000000000e+04,8.441118930589999945e+04
2.079603320312500000e+04,6.904564941406250000e+03,2.017300000000000000e+04,8.441119128600000113e+04
2.081008789062500000e+04,6.864714843750000000e+03,2.017400000000000000e+04,8.441119248509999306e+04
2.080926953125000000e+04,6.868135253906250000e+03,2.017500000000000000e+04,8.441119434479999472e+04
2.080041796875000000e+04,6.891486328125000000e+03,2.017600000000000000e+04,8.441119645410000521e+04
2.078844726562500000e+04,6.876781738281250000e+03,2.017700000000000000e+04,8.441119825679999485e+04
2.075880859375000000e+04,6.849685058593750000e+03,2.017800000000000000e+04,8.441119955299999856e+04
2.074859570312500000e+04,6.827417480468750000e+03,2.017900000000000000e+04,8.441120130990000325e+04
2.075442578125000000e+04,6.830934082031250000e+03,2.018000000000000000e+04,8.441120343429999775e+04
2.076225195312500000e+04,6.845795410156250000e+03,2.018100000000000000e+04,8.441120533739999519e+04
2.077465625000000000e+04,6.866304687500000000e+03,2.018200000000000000e+04,8.441120650990000286e+04
2.079544335937500000e+04,6.887163085937500000e+03,2.018300000000000000e+04,8.441120844180000131e+04
2.081686718750000000e+04,6.914524902343750000e+03,2.018400000000000000e+04,8.441121030890000111e+04
2.082158789062500000e+04,6.918414550781250000e+03,2.018500000000000000e+04,8.441121241809999628e+04
2.082016796875000000e+04,6.908358886718750000e+03,2.018600000000000000e+04,8.441121450790000381e+04
2.079986328125000000e+04,6.883754882812500000e+03,2.018700000000000000e+04,8.441121632259999751e+04
2.077563281250000000e+04,6.862318359375000000e+03,2.018800000000000000e+04,8.441121823919999588e+04
2.076185546875000000e+04,6.853466796875000000e+03,2.018900000000000000e+04,8.441122023849999823e+04
2.076308398437500000e+04,6.847662109375000000e+03,2.019000000000000000e+04,8.441122229160000279e+04
2.077291015625000000e+04,6.859103027343750000e+03,2.019100000000000000e+04,8.441122340889999759e+04
2.077643945312500000e+04,6.884380859375000000e+03,2.019200000000000000e+04,8.441122532759999740e+04
2.080262109375000000e+04,6.918426757812500000e+03,2.019300000000000000e+04,8.441122726790000161e+04
2.080565625000000000e+04,6.917644042968750000e+03,2.019400000000000000e+04,8.441122920269999304e+04
2.081221875000000000e+04,6.913260253906250000e+03,2.019500000000000000e+04,8.441123122040000453e+04
2.081562695312500000e+04,6.903637695312500000e+03,2.019600000000000000e+04,8.441123328270000638e+04
2.079596093750000000e+04,6.881779785156250000e+03,2.019700000000000000e+04,8.441123522829999274e+04
2.077577734375000000e+04,6.862306152343750000e+03,2.019800000000000000e+04,8.441123636090000218e+04
2.077218750000000000e+04,6.849251464843750000e+03,2.019900000000000000e+04,8.441123818489999394e+04
2.076927343750000000e+04,6.837690429687500000e+03,2.020000000000000000e+04,8.441124033570000029e+04
2.077056250000000000e+04,6.843507324218750000e+03,2.020100000000000000e+04,8.441124216979999619e+04
2.078281054687500000e+04,6.865786621093750000e+03,2.020200000000000000e+04,8.441124335639999481e+04
2.080795507812500000e+04,6.897543945312500000e+03,2.020300000000000000e+04,8.441124517829999968e+04
