channel_1,channel_2,time,timestamp
2.107572070312500000e+04,6.987986816406250000e+03,5.971000000000000000e+03,8.433892465549999906e+04
2.105719726562500000e+04,6.949376953125000000e+03,5.972000000000000000e+03,8.433892665150000539e+04
2.104825000000000000e+04,6.921521484375000000e+03,5.973000000000000000e+03,8.433892862700000114e+04
2.104470898437500000e+04,6.938743164062500000e+03,5.974000000000000000e+03,8.433893063469999470e+04
2.102146679687500000e+04,6.966875488281250000e+03,5.975000000000000000e+03,8.433893261380000331e+04
2.099640429687500000e+04,6.967610351562500000e+03,5.976000000000000000e+03,8.433893463109999720e+04
2.099906640625000000e+04,6.938201171875000000e+03,5.977000000000000000e+03,8.433893661200000497e+04
2.102489843750000000e+04,6.911345214843750000e+03,5.978000000000000000e+03,8.433893848729999445e+04
2.104343359375000000e+04,6.939381347656250000e+03,5.979000000000000000e+03,8.433893952620000346e+04
2.104249414062500000e+04,6.976991699218750000e+03,5.980000000000000000e+03,8.433894157080000150e+04
2.105050195312500000e+04,6.968453125000000000e+03,5.981000000000000000e+03,8.433894356850000622e+04
2.104563671875000000e+04,6.955482910156250000e+03,5.982000000000000000e+03,8.433894556779999402e+04
2.102205664062500000e+04,6.926832519531250000e+03,5.983000000000000000e+03,8.433894751870000619e+04
2.099200976562500000e+04,6.917896972656250000e+03,5.984000000000000000e+03,8.433894950469999458e+04
2.097450976562500000e+04,6.904131347656250000e+03,5.985000000000000000e+03,8.433895149479999964e+04
2.096573046875000000e+04,6.876962402343750000e+03,5.986000000000000000e+03,8.433895348890000605e+04
2.097542578125000000e+04,6.879395019531250000e+03,5.987000000000000000e+03,8.433895545120000315e+04
2.099391210937500000e+04,6.897038085937500000e+03,5.988000000000000000e+03,8.433895648609999625e+04
2.102256250000000000e+04,6.936744140625000000e+03,5.989000000000000000e+03,8.433895847830000275e+04
2.103236523437500000e+04,6.966791503906250000e+03,5.990000000000000000e+03,8.433896052029999555e+04
2.105395898437500000e+04,6.982278808593750000e+03,5.991000000000000000e+03,8.433896246490000340e+04
2.104498632812500000e+04,6.959192382812500000e+03,5.992000000000000000e+03,8.433896451530000195e+04
2.103126953125000000e+04,6.947907714843750000e+03,5.993000000000000000e+03,8.433896645809999609e+04
2.102433203125000000e+04,6.922413085937500000e+03,5.994000000000000000e+03,8.433896852979999676e+04
2.101197656250000000e+04,6.908021484375000000e+03,5.995000000000000000e+03,8.433897044819999428e+04
2.099773046875000000e+04,6.892787109375000000e+03,5.996000000000000000e+03,8.433897239989999798e+04
2.100696679687500000e+04,6.916379394531250000e+03,5.997000000000000000e+03,8.433897344299999531e+04
2.100988085937500000e+04,6.946354492187500000e+03,5.998000000000000000e+03,8.433897550760000013e+04
2.103890429687500000e+04,6.976461914062500000e+03,5.999000000000000000e+03,8.433897743240000273e+04
2.104845507812500000e+04,6.988685546875000000e+03,6.000000000000000000e+03,8.433897951340000145e+04
2.105624609375000000e+04,6.955037109375000000e+03,6.001000000000000000e+03,8.433898144699999830e+04
2.104808203125000000e+04,6.943777343750000000e+03,6.002000000000000000e+03,8.433898348219999752e+04
2.103777343750000000e+04,6.928374023437500000e+03,6.003000000000000000e+03,8.433898549419999472e+04
2.102147851562500000e+04,6.915620605468750000e+03,6.004000000000000000e+03,8.433898739120000391e+04
2.099192578125000000e+04,6.903023437500000000e+03,6.005000000000000000e+03,8.433898949009999342e+04
2.098690234375000000e+04,6.896797363281250000e+03,6.006000000000000000e+03,8.433899141659999441e+04
2.099175585937500000e+04,6.916041992187500000e+03,6.007000000000000000e+03,8.433899345910000557e+04
2.099559765625000000e+04,6.922677734375000000e+03,6.008000000000000000e+03,8.433899547340000572e+04
2.100673828125000000e+04,6.917511230468750000e+03,6.009000000000000000e+03,8.433899742050000350e+04
2.103207617187500000e+04,6.921918945312500000e+03,6.010000000000000000e+03,8.433899944230000256e+04
2.105993164062500000e+04,6.953254882812500000e+03,6.011000000000000000e+03,8.433900138000000152e+04
2.106621875000000000e+04,6.964045410156250000e+03,6.012000000000000000e+03,8.433900337200000649e+04
2.104405859375000000e+04,6.973619628906250000e+03,6.013000000000000000e+03,8.433900534240000707e+04
2.102760742187500000e+04,6.957481933593750000e+03,6.014000000000000000e+03,8.433900731020000239e+04
2.100970117187500000e+04,6.911429687500000000e+03,6.015000000000000000e+03,8.433900936559999536e+04
2.100283593750000000e+04,6.877444335937500000e+03,6.016000000000000000e+03,8.433901135179999983e+04
2.100366601562500000e+04,6.879190429687500000e+03,6.017000000000000000e+03,8.433901334809999389e+04
2.102380273437500000e+04,6.900157226562500000e+03,6.018000000000000000e+03,8.433901533670000208e+04
2.103885546875000000e+04,6.934407714843750000e+03,6.019000000000000000e+03,8.433901728509999521e+04
2.105407812500000000e+04,6.976738769531250000e+03,6.020000000000000000e+03,8.433901940200000536e+04
2.106700000000000000e+04,7.004040527343750000e+03,6.021000000000000000e+03,8.433902150240000628e+04
2.106742187500000000e+04,7.013241210937500000e+03,6.022000000000000000e+03,8.433902333989999897e+04
2.105617382812500000e+04,7.004642578125000000e+03,6.023000000000000000e+03,8.433902453759999480e+04
2.105195898437500000e+04,6.948895507812500000e+03,6.024000000000000000e+03,8.433902654720000282e+04
2.102504296875000000e+04,6.919498535156250000e+03,6.025000000000000000e+03,8.433902854790000129e+04
2.102242968750000000e+04,6.923966308593750000e+03,6.026000000000000000e+03,8.433903053180000279e+04
2.100994140625000000e+04,6.884730468750000000e+03,6.027000000000000000e+03,8.433903252530000464e+04
2.100705078125000000e+04,6.915958007812500000e+03,6.028000000000000000e+03,8.433903452729999844e+04
2.101455273437500000e+04,6.922147949218750000e+03,6.029000000000000000e+03,8.433903651069999614e+04
2.101710742187500000e+04,6.928193359375000000e+03,6.030000000000000000e+03,8.433903836459999729e+04
2.102218945312500000e+04,6.962287109375000000e+03,6.031000000000000000e+03,8.433904054739999992e+04
2.103879687500000000e+04,6.945511230468750000e+03,6.032000000000000000e+03,8.433904252360000100e+04
2.103297851562500000e+04,6.936840332031250000e+03,6.033000000000000000e+03,8.433904452959999617e+04
2.101922656250000000e+04,6.920510253906250000e+03,6.034000000000000000e+03,8.433904652960000385e+04
2.100365429687500000e+04,6.912597656250000000e+03,6.035000000000000000e+03,8.433904832519999763e+04
2.097820703125000000e+04,6.892305175781250000e+03,6.036000000000000000e+03,8.433905044229999476e+04
2.097746093750000000e+04,6.887584472656250000e+03,6.037000000000000000e+03,8.433905245580000337e+04
2.099226171875000000e+04,6.907925292968750000e+03,6.038000000000000000e+03,8.433905444500000158e+04
2.101256640625000000e+04,6.907166503906250000e+03,6.039000000000000000e+03,8.433905643139999302e+04
2.102886132812500000e+04,6.921931152343750000e+03,6.040000000000000000e+03,8.433905835409999418e+04
2.104018164062500000e+04,6.936491210937500000e+03,6.041000000000000000e+03,8.433906032829999458e+04
2.104861132812500000e+04,6.969741699218750000e+03,6.042000000000000000e+03,8.433906232969999837e+04
2.105121289062500000e+04,6.975932128906250000e+03,6.043000000000000000e+03,8.433906432190000487e+04
2.100808593750000000e+04,6.961143066406250000e+03,6.044000000000000000e+03,8.433906631979999656e+04
2.099222656250000000e+04,6.932191894531250000e+03,6.045000000000000000e+03,8.433906821840000339e+04
2.098620507812500000e+04,6.901542480468750000e+03,6.046000000000000000e+03,8.433906934420000471e+04
2.098208593750000000e+04,6.889836425781250000e+03,6.047000000000000000e+03,8.433907129979999445e+04
2.099355078125000000e+04,6.907527832031250000e+03,6.048000000000000000e+03,8.433907329739999841e+04
2.099995703125000000e+04,6.912055664062500000e+03,6.049000000000000000e+03,8.433907535270000517e+04
2.102276757812500000e+04,6.899615234375000000e+03,6.050000000000000000e+03,8.433907722029999422e+04
2.104349218750000000e+04,6.922858398437500000e+03,6.051000000000000000e+03,8.433907832400000188e+04
2.105848632812500000e+04,6.954411132812500000e+03,6.052000000000000000e+03,8.433908028209999611e+04
2.104835742187500000e+04,6.948787109375000000e+03,6.053000000000000000e+03,8.433908227309999347e+04
2.103388281250000000e+04,6.949545898437500000e+03,6.054000000000000000e+03,8.433908426930000132e+04
2.101880468750000000e+04,6.938875488281250000e+03,6.055000000000000000e+03,8.433908626389999699e+04
2.099029882812500000e+04,6.897821289062500000e+03,6.056000000000000000e+03,8.433908817259999341e+04
2.097239062500000000e+04,6.883369628906250000e+03,6.057000000000000000e+03,8.433908929970000463e+04
2.097572656250000000e+04,6.879997558593750000e+03,6.058000000000000000e+03,8.433909124799999699e+04
2.098725195312500000e+04,6.894545410156250000e+03,6.059000000000000000e+03,8.433909324560000096e+04
2.100045117187500000e+04,6.922533203125000000e+03,6.060000000000000000e+03,8.433909530919999816e+04
2.103264257812500000e+04,6.977244628906250000e+03,6.061000000000000000e+03,8.433909717179999279e+04
2.105381445312500000e+04,6.987360839843750000e+03,6.062000000000000000e+03,8.433909827210000367e+04
2.103560546875000000e+04,6.961612792968750000e+03,6.063000000000000000e+03,8.433910022639999806e+04
2.103692968750000000e+04,6.943439941406250000e+03,6.064000000000000000e+03,8.433910222469999280e+04
2.103083593750000000e+04,6.911694824218750000e+03,6.065000000000000000e+03,8.433910423830000218e+04
2.102350195312500000e+04,6.882466308593750000e+03,6.066000000000000000e+03,8.433910611949999293e+04
2.102196093750000000e+04,6.889812500000000000e+03,6.067000000000000000e+03,8.433910722459999670e+04
2.101403515625000000e+04,6.887138671875000000e+03,6.068000000000000000e+03,8.433910918030000175e+04
2.104575781250000000e+04,6.909117187500000000e+03,6.069000000000000000e+03,8.433911024979999638e+04
2.104097656250000000e+04,6.914332031250000000e+03,6.070000000000000000e+03,8.433911219159999746e+04
2.104145703125000000e+04,6.957542480468750000e+03,6.071000000000000000e+03,8.433911418479999702e+04
2.103110156250000000e+04,6.957494140625000000e+03,6.072000000000000000e+03,8.433911617860000115e+04
2.104410742187500000e+04,6.994345703125000000e+03,6.073000000000000000e+03,8.433911817699999665e+04
2.103928906250000000e+04,6.990359375000000000e+03,6.074000000000000000e+03,8.433912017229999765e+04
2.103848242187500000e+04,6.950075683593750000e+03,6.075000000000000000e+03,8.433912212909999653e+04
2.099901757812500000e+04,6.929494140625000000e+03,6.076000000000000000e+03,8.433912320269999327e+04
2.098804687500000000e+04,6.903035644531250000e+03,6.077000000000000000e+03,8.433912520530000620e+04
2.096333398437500000e+04,6.877131347656250000e+03,6.078000000000000000e+03,8.433912709059999906e+04
2.094714843750000000e+04,6.871543457031250000e+03,6.079000000000000000e+03,8.433912917630000447e+04
2.097000585937500000e+04,6.901710937500000000e+03,6.080000000000000000e+03,8.433913114080000378e+04
2.100277539062500000e+04,6.929879394531250000e+03,6.081000000000000000e+03,8.433913313649999327e+04
2.102677734375000000e+04,6.937815917968750000e+03,6.082000000000000000e+03,8.433913517779999529e+04
2.105489843750000000e+04,6.951219726562500000e+03,6.083000000000000000e+03,8.433913706720000482e+04
2.101708203125000000e+04,6.944812988281250000e+03,6.084000000000000000e+03,8.433913904120000370e+04
2.100509960937500000e+04,6.934913574218750000e+03,6.085000000000000000e+03,8.433914010400000552e+04
2.098474804687500000e+04,6.901976074218750000e+03,6.086000000000000000e+03,8.433914209939999273e+04
2.097602734375000000e+04,6.883754882812500000e+03,6.087000000000000000e+03,8.433914408929999627e+04
2.097253515625000000e+04,6.883501953125000000e+03,6.088000000000000000e+03,8.433914606090000598e+04
2.097938867187500000e+04,6.888102539062500000e+03,6.089000000000000000e+03,8.433914800909999758e+04
2.097137890625000000e+04,6.886380371093750000e+03,6.090000000000000000e+03,8.433914905330000329e+04
2.097494335937500000e+04,6.907587890625000000e+03,6.091000000000000000e+03,8.433915012629999546e+04
2.101283203125000000e+04,6.946197753906250000e+03,6.092000000000000000e+03,8.433915206920000492e+04
2.104697265625000000e+04,6.965960449218750000e+03,6.093000000000000000e+03,8.433915409909999289e+04
2.104396289062500000e+04,6.955820312500000000e+03,6.094000000000000000e+03,8.433915603470000497e+04
2.103155859375000000e+04,6.942608886718750000e+03,6.095000000000000000e+03,8.433915798299999733e+04
2.099893359375000000e+04,6.924195312500000000e+03,6.096000000000000000e+03,8.433915907769999467e+04
2.098366406250000000e+04,6.898687988281250000e+03,6.097000000000000000e+03,8.433916102640000463e+04
2.098547070312500000e+04,6.894087890625000000e+03,6.098000000000000000e+03,8.433916301960000419e+04
2.098316992187500000e+04,6.891847656250000000e+03,6.099000000000000000e+03,8.433916510980000021e+04
2.099291210937500000e+04,6.897965332031250000e+03,6.100000000000000000e+03,8.433916704319999553e+04
2.100748437500000000e+04,6.912344726562500000e+03,6.101000000000000000e+03,8.433916902250000567e+04
2.102762109375000000e+04,6.949437500000000000e+03,6.102000000000000000e+03,8.433917101239999465e+04
2.104718945312500000e+04,6.973258300781250000e+03,6.103000000000000000e+03,8.433917307039999287e+04
2.104578125000000000e+04,6.967345214843750000e+03,6.104000000000000000e+03,8.433917507820000174e+04
2.103320898437500000e+04,6.936395019531250000e+03,6.105000000000000000e+03,8.433917702139999892e+04
2.102421289062500000e+04,6.926254394531250000e+03,6.106000000000000000e+03,8.433917899590000161e+04
2.098615625000000000e+04,6.904974609375000000e+03,6.107000000000000000e+03,8.433918098740000278e+04
2.098243554687500000e+04,6.898073730468750000e+03,6.108000000000000000e+03,8.433918298690000665e+04
2.097305273437500000e+04,6.888234863281250000e+03,6.109000000000000000e+03,8.433918504680000478e+04
2.097946093750000000e+04,6.878961914062500000e+03,6.110000000000000000e+03,8.433918697700000484e+04
2.100544921875000000e+04,6.891101074218750000e+03,6.111000000000000000e+03,8.433918891719999374e+04
2.102508007812500000e+04,6.935009765625000000e+03,6.112000000000000000e+03,8.433919001439999556e+04
2.102908984375000000e+04,6.945535644531250000e+03,6.113000000000000000e+03,8.433919195940000645e+04
2.103664062500000000e+04,6.966104980468750000e+03,6.114000000000000000e+03,8.433919395190000068e+04
2.103291992187500000e+04,6.964382812500000000e+03,6.115000000000000000e+03,8.433919587890000548e+04
2.101641992187500000e+04,6.953182617187500000e+03,6.116000000000000000e+03,8.433919700410000223e+04
2.098536132812500000e+04,6.911983398437500000e+03,6.117000000000000000e+03,8.433919894620000559e+04
2.095447070312500000e+04,6.899386718750000000e+03,6.118000000000000000e+03,8.433920093900000211e+04
2.096894726562500000e+04,6.885332519531250000e+03,6.119000000000000000e+03,8.433920293559999845e+04
2.099158789062500000e+04,6.886464355468750000e+03,6.120000000000000000e+03,8.433920492659999582e+04
2.101511914062500000e+04,6.896640625000000000e+03,6.121000000000000000e+03,8.433920693040000333e+04
2.101852734375000000e+04,6.911887207031250000e+03,6.122000000000000000e+03,8.433920891869999468e+04
2.101065234375000000e+04,6.938490234375000000e+03,6.123000000000000000e+03,8.433921091490000254e+04
2.103514648437500000e+04,6.957963867187500000e+03,6.124000000000000000e+03,8.433921290870000666e+04
2.104475781250000000e+04,6.947787597656250000e+03,6.125000000000000000e+03,8.433921491629999946e+04
2.103299218750000000e+04,6.936575195312500000e+03,6.126000000000000000e+03,8.433921689470000274e+04
2.101220507812500000e+04,6.906287109375000000e+03,6.127000000000000000e+03,8.433921889180000289e+04
2.098055664062500000e+04,6.881671386718750000e+03,6.128000000000000000e+03,8.433922090699999535e+04
2.096765820312500000e+04,6.875240234375000000e+03,6.129000000000000000e+03,8.433922286700000404e+04
