channel_1,channel_2,time,timestamp
1.900109570312500000e+04,5.327100585937500000e+03,3.800000000000000000e+01,8.384798402439999336e+04
1.900181835937500000e+04,5.339348632812500000e+03,3.900000000000000000e+01,8.384798604190000333e+04
1.901542773437500000e+04,5.366348632812500000e+03,4.000000000000000000e+01,8.384798800779999874e+04
1.904051367187500000e+04,5.385569335937500000e+03,4.100000000000000000e+01,8.384798995220000506e+04
1.904005468750000000e+04,5.372514648437500000e+03,4.200000000000000000e+01,8.384799099469999783e+04
1.904736523437500000e+04,5.374911621093750000e+03,4.300000000000000000e+01,8.384799302959999477e+04
1.903640625000000000e+04,5.379090332031250000e+03,4.400000000000000000e+01,8.384799504229999729e+04
1.902131640625000000e+04,5.371358886718750000e+03,4.500000000000000000e+01,8.384799703379999846e+04
1.900628710937500000e+04,5.320585449218750000e+03,4.600000000000000000e+01,8.384799893020000309e+04
1.899377343750000000e+04,5.313492187500000000e+03,4.700000000000000000e+01,8.384799996669999382e+04
1.899400390625000000e+04,5.321934082031250000e+03,4.800000000000000000e+01,8.384800200619999669e+04
1.899102929687500000e+04,5.327305664062500000e+03,4.900000000000000000e+01,8.384800400869999430e+04
1.900521484375000000e+04,5.351126464843750000e+03,5.000000000000000000e+01,8.384800598869999521e+04
1.901688476562500000e+04,5.386508789062500000e+03,5.100000000000000000e+01,8.384800794369999494e+04
1.903522656250000000e+04,5.404958496093750000e+03,5.200000000000000000e+01,8.384800998699999764e+04
1.904935351562500000e+04,5.407572265625000000e+03,5.300000000000000000e+01,8.384801197659999889e+04
1.905741015625000000e+04,5.380571777343750000e+03,5.400000000000000000e+01,8.384801397660000657e+04
1.904729296875000000e+04,5.353282226562500000e+03,5.500000000000000000e+01,8.384801597209999454e+04
1.902368945312500000e+04,5.339228027343750000e+03,5.600000000000000000e+01,8.384801787599999807e+04
1.899824218750000000e+04,5.332158691406250000e+03,5.700000000000000000e+01,8.384801995410000382e+04
1.898954687500000000e+04,5.329340820312500000e+03,5.800000000000000000e+01,8.384802195019999635e+04
1.900022851562500000e+04,5.333411132812500000e+03,5.900000000000000000e+01,8.384802386509999633e+04
1.901429492187500000e+04,5.329858398437500000e+03,6.000000000000000000e+01,8.384802591209999810e+04
1.903351562500000000e+04,5.360471679687500000e+03,6.100000000000000000e+01,8.384802789009999833e+04
1.904739062500000000e+04,5.376151855468750000e+03,6.200000000000000000e+01,8.384802990360000695e+04
1.905488085937500000e+04,5.397467773437500000e+03,6.300000000000000000e+01,8.384803190970000287e+04
1.904759375000000000e+04,5.387026855468750000e+03,6.400000000000000000e+01,8.384803393269999651e+04
1.902660351562500000e+04,5.375393066406250000e+03,6.500000000000000000e+01,8.384803591160000360e+04
1.901558398437500000e+04,5.339914550781250000e+03,6.600000000000000000e+01,8.384803787719999673e+04
1.899984375000000000e+04,5.315274414062500000e+03,6.700000000000000000e+01,8.384803981230000500e+04
1.898477734375000000e+04,5.312685058593750000e+03,6.800000000000000000e+01,8.384804182379999838e+04
1.898290039062500000e+04,5.330328125000000000e+03,6.900000000000000000e+01,8.384804382010000700e+04
1.899627929687500000e+04,5.347742187500000000e+03,7.000000000000000000e+01,8.384804484719999891e+04
1.901730664062500000e+04,5.372418457031250000e+03,7.100000000000000000e+01,8.384804690149999806e+04
1.904157226562500000e+04,5.406801269531250000e+03,7.200000000000000000e+01,8.384804876140000124e+04
1.905975781250000000e+04,5.428539062500000000e+03,7.300000000000000000e+01,8.384804985779999697e+04
1.904335546875000000e+04,5.419832031250000000e+03,7.400000000000000000e+01,8.384805186900000263e+04
1.903006054687500000e+04,5.398744628906250000e+03,7.500000000000000000e+01,8.384805388760000642e+04
1.902580859375000000e+04,5.377500488281250000e+03,7.600000000000000000e+01,8.384805586239999684e+04
1.900584179687500000e+04,5.314600097656250000e+03,7.700000000000000000e+01,8.384805781460000435e+04
1.898783789062500000e+04,5.290212890625000000e+03,7.800000000000000000e+01,8.384805980529999943e+04
1.898410351562500000e+04,5.315395019531250000e+03,7.900000000000000000e+01,8.384806179039999552e+04
1.899479882812500000e+04,5.322416015625000000e+03,8.000000000000000000e+01,8.384806379099999322e+04
1.901391015625000000e+04,5.350933593750000000e+03,8.100000000000000000e+01,8.384806580549999489e+04
1.903844140625000000e+04,5.385003417968750000e+03,8.200000000000000000e+01,8.384806779469999310e+04
1.905117187500000000e+04,5.395143554687500000e+03,8.300000000000000000e+01,8.384806977699999698e+04
1.903823632812500000e+04,5.393831054687500000e+03,8.400000000000000000e+01,8.384807181870000204e+04
1.902450781250000000e+04,5.382004882812500000e+03,8.500000000000000000e+01,8.384807368760000099e+04
1.901040625000000000e+04,5.364374023437500000e+03,8.600000000000000000e+01,8.384807472520000010e+04
1.899803710937500000e+04,5.320091796875000000e+03,8.700000000000000000e+01,8.384807577080000192e+04
1.899816992187500000e+04,5.313817382812500000e+03,8.800000000000000000e+01,8.384807779910000681e+04
1.899962695312500000e+04,5.327642578125000000e+03,8.900000000000000000e+01,8.384807975150000129e+04
1.899264257812500000e+04,5.330291992187500000e+03,9.000000000000000000e+01,8.384808180669999274e+04
1.900435937500000000e+04,5.328919433593750000e+03,9.100000000000000000e+01,8.384808374489999551e+04
1.902671289062500000e+04,5.362940917968750000e+03,9.200000000000000000e+01,8.384808579300000565e+04
1.904844921875000000e+04,5.392000488281250000e+03,9.300000000000000000e+01,8.384808773260000453e+04
1.905921679687500000e+04,5.412208496093750000e+03,9.400000000000000000e+01,8.384808970559999580e+04
1.905184570312500000e+04,5.387460449218750000e+03,9.500000000000000000e+01,8.384809178350000002e+04
1.903723828125000000e+04,5.350705078125000000e+03,9.600000000000000000e+01,8.384809375749999890e+04
1.902675976562500000e+04,5.318441894531250000e+03,9.700000000000000000e+01,8.384809569020000345e+04
1.902273828125000000e+04,5.317646972656250000e+03,9.800000000000000000e+01,8.384809769399999641e+04
1.900003710937500000e+04,5.325703613281250000e+03,9.900000000000000000e+01,8.384809968149999622e+04
1.899945898437500000e+04,5.339276367187500000e+03,1.000000000000000000e+02,8.384810167210000509e+04
1.900350585937500000e+04,5.369600585937500000e+03,1.010000000000000000e+02,8.384810366290000093e+04
1.904097070312500000e+04,5.393987304687500000e+03,1.020000000000000000e+02,8.384810569939999550e+04
1.905448242187500000e+04,5.402140625000000000e+03,1.030000000000000000e+02,8.384810764529999869e+04
1.906441796875000000e+04,5.406801269531250000e+03,1.040000000000000000e+02,8.384810963310000079e+04
1.906350390625000000e+04,5.391615234375000000e+03,1.050000000000000000e+02,8.384811068490000616e+04
1.904065820312500000e+04,5.383365722656250000e+03,1.060000000000000000e+02,8.384811173119999876e+04
1.901653515625000000e+04,5.356292968750000000e+03,1.070000000000000000e+02,8.384811372039999696e+04
1.901041796875000000e+04,5.336518554687500000e+03,1.080000000000000000e+02,8.384811578900000313e+04
1.901239257812500000e+04,5.342913085937500000e+03,1.090000000000000000e+02,8.384811774590000277e+04
1.900201171875000000e+04,5.344683593750000000e+03,1.100000000000000000e+02,8.384811979440000141e+04
1.900608203125000000e+04,5.354968261718750000e+03,1.110000000000000000e+02,8.384812172250000003e+04
1.901667968750000000e+04,5.369166992187500000e+03,1.120000000000000000e+02,8.384812368540000170e+04
1.903581640625000000e+04,5.389724121093750000e+03,1.130000000000000000e+02,8.384812576389999595e+04
1.904180273437500000e+04,5.420168945312500000e+03,1.140000000000000000e+02,8.384812776170000143e+04
1.904585937500000000e+04,5.408499511718750000e+03,1.150000000000000000e+02,8.384812974509999913e+04
1.903549218750000000e+04,5.376994628906250000e+03,1.160000000000000000e+02,8.384813177599999472e+04
1.903121679687500000e+04,5.351427734375000000e+03,1.170000000000000000e+02,8.384813376510000671e+04
1.901151367187500000e+04,5.326173339843750000e+03,1.180000000000000000e+02,8.384813576580000517e+04
1.899346093750000000e+04,5.318995605468750000e+03,1.190000000000000000e+02,8.384813775769999484e+04
1.899690625000000000e+04,5.332447753906250000e+03,1.200000000000000000e+02,8.384813958440000715e+04
1.900893554687500000e+04,5.352499511718750000e+03,1.210000000000000000e+02,8.384814175730000716e+04
1.901813671875000000e+04,5.379041992187500000e+03,1.220000000000000000e+02,8.384814375350000046e+04
1.904029687500000000e+04,5.410570800781250000e+03,1.230000000000000000e+02,8.384814575640000112e+04
1.906066210937500000e+04,5.426154296875000000e+03,1.240000000000000000e+02,8.384814773440000135e+04
1.907145117187500000e+04,5.424287597656250000e+03,1.250000000000000000e+02,8.384814953939999396e+04
1.905389257812500000e+04,5.361832519531250000e+03,1.260000000000000000e+02,8.384815065239999967e+04
1.903016796875000000e+04,5.349608886718750000e+03,1.270000000000000000e+02,8.384815258520000498e+04
1.901219921875000000e+04,5.327040527343750000e+03,1.280000000000000000e+02,8.384815469229999871e+04
1.900044531250000000e+04,5.307169433593750000e+03,1.290000000000000000e+02,8.384815656339999987e+04
1.899401562500000000e+04,5.302593261718750000e+03,1.300000000000000000e+02,8.384815847399999620e+04
1.898918554687500000e+04,5.300762695312500000e+03,1.310000000000000000e+02,8.384815963999999803e+04
1.901003320312500000e+04,5.335470703125000000e+03,1.320000000000000000e+02,8.384816169550000632e+04
1.902710937500000000e+04,5.370997558593750000e+03,1.330000000000000000e+02,8.384816369050000503e+04
1.904631835937500000e+04,5.385942871093750000e+03,1.340000000000000000e+02,8.384816570080000383e+04
1.903569531250000000e+04,5.393457519531250000e+03,1.350000000000000000e+02,8.384816768280000542e+04
1.902625390625000000e+04,5.396733398437500000e+03,1.360000000000000000e+02,8.384816961660000379e+04
1.901781250000000000e+04,5.384846679687500000e+03,1.370000000000000000e+02,8.384817165590000513e+04
1.901091210937500000e+04,5.371009277343750000e+03,1.380000000000000000e+02,8.384817361009999877e+04
1.901142968750000000e+04,5.362037597656250000e+03,1.390000000000000000e+02,8.384817563179999706e+04
1.900222851562500000e+04,5.318092773437500000e+03,1.400000000000000000e+02,8.384817761159999645e+04
1.900273437500000000e+04,5.318417480468750000e+03,1.410000000000000000e+02,8.384817960869999661e+04
1.901533203125000000e+04,5.334422851562500000e+03,1.420000000000000000e+02,8.384818161770000006e+04
1.902669921875000000e+04,5.359424316406250000e+03,1.430000000000000000e+02,8.384818360899999971e+04
1.903149218750000000e+04,5.364759277343750000e+03,1.440000000000000000e+02,8.384818559300000197e+04
1.905000390625000000e+04,5.392783203125000000e+03,1.450000000000000000e+02,8.384818759220000356e+04
1.904812500000000000e+04,5.393975585937500000e+03,1.460000000000000000e+02,8.384818957339999906e+04
1.903616601562500000e+04,5.386942382812500000e+03,1.470000000000000000e+02,8.384819158090000565e+04
1.900605859375000000e+04,5.359279785156250000e+03,1.480000000000000000e+02,8.384819358580000699e+04
1.899260546875000000e+04,5.328702636718750000e+03,1.490000000000000000e+02,8.384819557189999614e+04
1.899265429687500000e+04,5.317394042968750000e+03,1.500000000000000000e+02,8.384819757780000509e+04
1.899413476562500000e+04,5.333664062500000000e+03,1.510000000000000000e+02,8.384819955360000313e+04
1.899896484375000000e+04,5.338144042968750000e+03,1.520000000000000000e+02,8.384820155610000074e+04
1.901193554687500000e+04,5.359327636718750000e+03,1.530000000000000000e+02,8.384820357179999701e+04
1.903413085937500000e+04,5.388351562500000000e+03,1.540000000000000000e+02,8.384820555410000088e+04
1.905171289062500000e+04,5.402971679687500000e+03,1.550000000000000000e+02,8.384820743290000246e+04
1.904879882812500000e+04,5.401803222656250000e+03,1.560000000000000000e+02,8.384822113910000189e+04
1.904488476562500000e+04,5.391554687500000000e+03,1.570000000000000000e+02,8.384822234720000415e+04
1.902588085937500000e+04,5.365915527343750000e+03,1.580000000000000000e+02,8.384822430919999897e+04
1.900555273437500000e+04,5.325053222656250000e+03,1.590000000000000000e+02,8.384822646560000430e+04
1.899020898437500000e+04,5.312648925781250000e+03,1.600000000000000000e+02,8.384822836419999658e+04
1.899422070312500000e+04,5.320404785156250000e+03,1.610000000000000000e+02,8.384823047470000165e+04
1.900354101562500000e+04,5.330906250000000000e+03,1.620000000000000000e+02,8.384823246810000273e+04
1.901548828125000000e+04,5.355546386718750000e+03,1.630000000000000000e+02,8.384823447229999874e+04
1.903874218750000000e+04,5.382173339843750000e+03,1.640000000000000000e+02,8.384823649460000161e+04
1.904640234375000000e+04,5.390579589843750000e+03,1.650000000000000000e+02,8.384823831640000571e+04
1.903758593750000000e+04,5.383028320312500000e+03,1.660000000000000000e+02,8.384824026859999867e+04
1.903708007812500000e+04,5.378355957031250000e+03,1.670000000000000000e+02,8.384824141990000498e+04
1.901699414062500000e+04,5.353872070312500000e+03,1.680000000000000000e+02,8.384824345910000557e+04
1.899969921875000000e+04,5.338096191406250000e+03,1.690000000000000000e+02,8.384824546310000005e+04
1.899381054687500000e+04,5.327847167968750000e+03,1.700000000000000000e+02,8.384824744010000722e+04
1.898347851562500000e+04,5.318658691406250000e+03,1.710000000000000000e+02,8.384824940590000188e+04
1.898405468750000000e+04,5.344586914062500000e+03,1.720000000000000000e+02,8.384825142489999416e+04
1.900939453125000000e+04,5.367143554687500000e+03,1.730000000000000000e+02,8.384825344590000168e+04
1.902188281250000000e+04,5.393023925781250000e+03,1.740000000000000000e+02,8.384825542410000344e+04
1.903874218750000000e+04,5.420168945312500000e+03,1.750000000000000000e+02,8.384825725700000476e+04
1.903093945312500000e+04,5.404717773437500000e+03,1.760000000000000000e+02,8.384825933070000610e+04
1.903362500000000000e+04,5.399563476562500000e+03,1.770000000000000000e+02,8.384826129799999762e+04
1.900904492187500000e+04,5.354583007812500000e+03,1.780000000000000000e+02,8.384826320169999963e+04
1.899724218750000000e+04,5.341973632812500000e+03,1.790000000000000000e+02,8.384826524079999945e+04
1.898796875000000000e+04,5.334904785156250000e+03,1.800000000000000000e+02,8.384826718209999672e+04
1.897191601562500000e+04,5.315659667968750000e+03,1.810000000000000000e+02,8.384826921210000000e+04
1.898813867187500000e+04,5.313166992187500000e+03,1.820000000000000000e+02,8.384827137669999502e+04
1.900605859375000000e+04,5.329244140625000000e+03,1.830000000000000000e+02,8.384827321549999760e+04
1.902748242187500000e+04,5.349657226562500000e+03,1.840000000000000000e+02,8.384827517189999344e+04
1.903485351562500000e+04,5.359929687500000000e+03,1.850000000000000000e+02,8.384827629320000415e+04
1.904710156250000000e+04,5.396974121093750000e+03,1.860000000000000000e+02,8.384827821560000302e+04
1.904095898437500000e+04,5.395264160156250000e+03,1.870000000000000000e+02,8.384828035099999397e+04
1.902070312500000000e+04,5.369841308593750000e+03,1.880000000000000000e+02,8.384828218199999537e+04
1.901315234375000000e+04,5.362435058593750000e+03,1.890000000000000000e+02,8.384828328170000168e+04
1.899832617187500000e+04,5.323138671875000000e+03,1.900000000000000000e+02,8.384828533559999778e+04
1.897945507812500000e+04,5.297595214843750000e+03,1.910000000000000000e+02,8.384828734830000030e+04
1.898150195312500000e+04,5.304905273437500000e+03,1.920000000000000000e+02,8.384828917770000407e+04
1.899126953125000000e+04,5.332688476562500000e+03,1.930000000000000000e+02,8.384829132420000678e+04
1.901336914062500000e+04,5.361687988281250000e+03,1.940000000000000000e+02,8.384829314819999854e+04
1.903538281250000000e+04,5.386544921875000000e+03,1.950000000000000000e+02,8.384829424770000333e+04
1.904985937500000000e+04,5.407222656250000000e+03,1.960000000000000000e+02,8.384829618950000440e+04
